0.9353853025011354
0.9327855332201588
0.9770419056382186
0.9578511789405322
0.9381290965883197
0.8475327475975514
0.9781612212753927
0.8934283805999461
0.9603543831312196
0.9399119843633579
0.8733231429555083
1.0
